,query,response,rewards,ref_response,ref_rewards,full_kls,kls
539,Some Janap,"akans were part of the revolution in 1980's, but started winning their own",0.9976918697357178,"estean) are really just mammoths, the clichéd ""Hei Man",0.00113480887375772,0.9841298460960388,0.6933774948120117
540,"Sorry to disagree with you, but", I thought the film was good! <br /><br />I have liked,0.9985419511795044, the movie starts out with its story revolving around a Gold medal win at UH,0.0033182622864842415,1.0985664129257202,0.7821131944656372
541,NO WAY! I hated Granny," Grisham's movies, butuvdate me for sticking to their message.",0.004574168473482132," since She was so good! I hated the dancing jokes that they were saying,",0.0006416324758902192,0.9480704665184021,2.594742774963379
542,"""When a Killer Calls"" is"," coming out on DVD from Microsoft, I recommend checking it out. St Arciss",0.9983900785446167, one of the most perplexing and somewhat humorous pieces in the movie. You must,0.9984365105628967,0.8264073133468628,2.699176549911499
543,this is one," scene that will satisfy your at least 30 hours of your life, and you can",0.998405396938324," of the worst movies I've ever watched.""<|endoftext|>",0.0004955818294547498,1.084782600402832,-0.23983246088027954
544,First time I, have seen Tamaki! I'm really hoping this rabbit's not the worst rabbit,0.000899073260370642, have ever been able to find a single scene in which the filmmakers gave me such,0.9954618811607361,1.1517531871795654,1.4346166849136353
545,WOW! What a horrible," situation! I had very little faith in drama, and yet once it started to",0.0005066719022579491, idea! It's too bad they had to make a sequel to THE WANK,0.000513054896146059,1.1079131364822388,-0.5936795473098755
546,The plot for, this movie is the first to follow the comeuppance of actor Lionel Hoot,0.9980706572532654," this movie, although at first weird, drastically changed, was different enough that I",0.9932112693786621,0.8879743218421936,0.41683489084243774
547,My god,!! The romance between Richard Casey and Richard Casey lines really seem to stretch away from,0.0006933717522770166,", this one was really almost worse than I could have ever imagined. N-",0.000516625470481813,1.1068921089172363,-0.44705963134765625
548,Oh boy! It,'s a story you will love. Hasnt in my opinion laid a better one,0.9988710284233093,"'s gotta be worse that it was there long ago. Stupid, trashy and",0.0005019150557927787,1.519181489944458,0.9527249336242676
549,I was kinda looking, forward to seeing this one. The script really aligned with its themes. It,0.9987420439720154, forward to it. You eye wagering real goodies for too long don,0.0011225218186154962,0.9926298260688782,1.7766518592834473
550,Alien was excellent. Many, aspects of the story would seem to advance through an introduction into novel form after the,0.9986059069633484, of these movie's fans despise how the co-star tried to play music to,0.006235217209905386,1.1810444593429565,0.4989447593688965
551,If I, did get the chance to see it at his part in AT&T Culture 70,0.9982057809829712," was really upset and cried watching them at the end, John Hart's part had",0.0008127909386530519,0.8559147119522095,0.602898120880127
552,It's like someone took a, sponge cake while you washed the bathtub away.<|endoftext|>,0.0005641528987325728, slight long blurry shot out of Michael Bubba's eye and apparently did it on,0.0005699755274690688,1.0743532180786133,-1.3218175172805786
553,If it had not been for Christopher," Eccleston's genius cinematography and simple storyline, this would appear to have",0.9984891414642334," Martin Brown Gun Ultra Adventures, this would have been quite possibly the worst outing in",0.0021561679895967245,0.8340448141098022,-0.7502776384353638
554,I have not watched every jack," n tearing drama, fairness being one of my personal favorite viewing elements and am invited",0.9975590705871582,"ass's movie I've seen, and I haven't heard a rubbish Hollywood early",0.0005651759565807879,1.383432388305664,-0.6000717878341675
555,I was supreme,ly pleased with the ending and with the passion I had for particular times in prost,0.9989116191864014,ly amused by how similar this movie is in the plot as the romance between Mary,0.9947484135627747,0.9840297698974609,1.6682090759277344
556,A bad movie ABOUT," zebras that attempt to kill people for pursuing them. Worse, ""Col",0.0004977298667654395," $20.... poor acting every single time abad character acts, poor script every",0.0004939012578688562,0.9380419850349426,-1.5966267585754395
557,Ghoulies IV starts," in a new way, an approach you can only of ever dreamed up by a",0.9983395338058472," to bare little resemblance to the first film, and the film starts to turn into",0.0005561420693993568,1.1953150033950806,1.6795045137405396
558,I guess," Bromance won't mind in the long run. When he meets ""Italian""",0.018801627680659294, they did NOT know this was going to happen.<|endoftext|>,0.001002031727693975,0.7584797739982605,0.33078983426094055
559,The film was disappointing. I saw," it twice, must say.<br /><br />The performance by Tom H",0.0004952719318680465," what was done to it, but it wasn't worth the money. Instead,",0.0004952210001647472,0.6939680576324463,-0.9517087936401367
560,I just finished watching this, movie because it has good music and great acting. I give it 4/10,0.9984739422798157, movie. Janelle Monáe should not be wasting up dreaming. It was,0.0029075241181999445,0.8436610698699951,1.0701497793197632
561,Now any Blaxploiation, Fans out there could see that one out of 10 is your Captain Ethan Black Episode,0.0016928655095398426," awards are slowly being handed down today, do this one not surprise?<|endoftext|>",0.9853665828704834,1.1614725589752197,1.260434865951538
562,The person making taffy in, the negatives! Save this film....<br /><br />9 out,0.001877227914519608, the TV movie tells me my jello diurel actually tastes good.<br,0.9287963509559631,0.7573839426040649,-1.1821544170379639
563,Ever since he played," for such known actors, wins double gold for this film. He channeled such",0.9988180994987488," Edward I, and thankfully is in that genre, I've often wondered why films",0.008013923652470112,0.6827567219734192,0.7365782856941223
564,After reading Fool For Love," Moon, one can't help but realize that Moon has some darker points of view",0.9960303902626038," that I assumed I'd found the answer to my question ten years ago, it",0.9699695706367493,0.9960788488388062,-0.01686859130859375
565,This is a, great movie. I recommend this to your friends and the adults. Extremely recommended,0.9989148378372192," good read. Alejandro Benetton is certainly on the winning side, and",0.9989013671875,0.99006587266922,3.10465669631958
566,The credits, play scenes of people sitting together in a field sitting in one chair and smoking.,0.003406014759093523," seemed to point to another director. Robert Mitchum, Christopher Walken, Western",0.004426933825016022,0.8040320873260498,-0.40974199771881104
567,I've got as much, good as bugs and a bunch of good ones as Oasis (held no creative,0.9916042685508728, fun as deciding if to trip over or not. Even I understand that Atlantis Battle,0.9972796440124512,1.2262845039367676,-0.9357613325119019
568,I really like K,"aterina, but I love her so much. Tipping him from this Cuba",0.9984903335571289,"ite! Well this one scared me to the core. Laughter, doughty",0.9565297365188599,1.2360742092132568,0.7723349928855896
569,Despite the excellent cast, and directing Robert Duvall looks deliciously out of place in everything but his,0.0005002357065677643,", it seems fantastic to have rented this film. Does it turn out to be",0.998521625995636,0.9294949173927307,0.22818756103515625
570,It's as if, Zeke Thompson keep in mind that Native Americans weren't settlers in Dis so he,0.001998043619096279, whoever penned this movie didn't know how good the material was or what importance it,0.0005054317298345268,0.8126096725463867,-0.769217312335968
571,The sounds in the movie were so," good that even little Sam had his fingers up to Young Master! After that,",0.9985478520393372," loud (so loud they mentioned words slightly earlier), yet the composition was flawless.",0.9986422657966614,1.5286904573440552,4.46111536026001
572,I'm a fan of the," band, but 'cooper roulette' was one of my top five favourite",0.9986808896064758, general mannequins; I'm a definite zenith. Indeed it,0.9985404014587402,1.1133509874343872,2.4935414791107178
573,"When I say worse, I"," cheered bitterly when any fellow Englishman ventured to complain so much. No, I",0.005104925949126482," mean it, because the good thing about it is that this makes the rabbits completely",0.0005208877264522016,1.028311014175415,-0.18511664867401123
574,This is the worst italian, movie I've seen in away. =1/2 they're sending the,0.000499216781463474," garbage, this guy causes so much pain to his own family that he has to",0.0005315180169418454,0.9656004905700684,-1.5063576698303223
575,I had neither read any of the," books yet, so far as I know, and I honestly don't know at",0.0005341427167877555, novels nor could handle what was being described as a horrible dialogue time and still kept,0.0011124616721644998,0.6974203586578369,-0.9975690841674805
