,query,response,rewards,ref_response,ref_rewards,full_kls,kls
477,This is a pretty lousy," time travel DVD, so under the definitions the movie is OK but not worth watching",0.0004933735472150147," atmosphere. Aside from it's disappointing, it has no one to work with.<",0.0004905220121145248,0.0025234392378479242,0.035862088203430176
478,I don't know if, years has passed since the release of this film. Yet there is something compelling going,0.9941267967224121, I'd recommend this film since its the first time I viewed it. If shows,0.0006665212567895651,0.0012915880652144551,-0.08179081976413727
479,just watched, HER at least before. *****SAVE! IM RIPES!!!!! Say what,0.9969610571861267, the film in great hands and kept the extras pretty neat throughout. The web for,0.9987838864326477,0.001042570685967803,-0.016470789909362793
480,So I, guess Jennifer!<|endoftext|>,0.00971088744699955, now just cringe at the sight of characters named Ram and Eliza and the odd,0.0006994178402237594,0.0031547655817121267,0.1567542552947998
481,Four things," keep me laughing. The actor's portrayal is effective, but it's especially gorgeous",0.9988695979118347, are more impressive than anything else. The voicing of Fraser Richter and Hans Von,0.9978610873222351,0.0011567448964342475,0.010167598724365234
482,I could not," go on many stories of an American leader atilla. Rikki, I believe",0.001992405392229557," believe this, honestly. The movie was just brilliant! I promise Jason viver",0.9980066418647766,0.0009877346456050873,-0.02824866771697998
483,All right, though I bought the package and didnt want to take any money on it.<br,0.001206478220410645, so the small town MP Tony gave us a plot but the big group had to,0.003800360020250082,0.002353980904445052,0.0698128193616867
484,I didn't really, know what to do with the course either. Celeste also didn't like her,0.0005000035744160414," want to eat tomato casserole, I just wanted it to be good!",0.9965164661407471,0.0010265919845551252,-0.025631994009017944
485,I am completely into this type," of film, the kind that gets re-outed much less emerged exclusively from a",0.9986333250999451, of garbage<|endoftext|>,0.006163682788610458,0.001114643644541502,-0.033383000642061234
486,I had," to sketch out the role between all those scary subjects, and the movie is in",0.020193474367260933, to kill him!<br /><br />This is one of my all,0.998529314994812,0.0021220077760517597,0.02647256851196289
487,OK by the time you,"'re halfway through Shanti is feeling slightly remorseful, a deep sense of regret",0.002738962648436427, get to the end. This is just nasty carnage. The final eight minutes at,0.0005459867534227669,0.0010173916816711426,0.027139950543642044
488,I'm sure some people," will compare it to the director La Diario, you know? Well, if",0.9961904287338257," just say facts talk and guess who what?!"" and things like that actually happened (",0.00912327878177166,0.0013532481389120221,-0.03418034315109253
489,One can, tell you with enough repeated beers you will be done. Ten beers for example and,0.005932188127189875,"'t help but wish to be put out as a repeat offender. At times,",0.0024013391230255365,0.0018896092660725117,0.08553898334503174
490,"Pretty, stereotyped,", and poorly executed I'll admit that I've seen better ones. With good intentions,0.0004954282194375992, long shot and somewhere between totally unoriginal and amateurish. The exploitation these men,0.0009182044304907322,0.001868372317403555,0.03893929719924927
491,The only people i would recommend this, film to are those who paid for it already and loved it!.<|endoftext|>,0.9907220602035522," movie over are those of Jesters: Vampire Devastation, Death Cave,",0.00698999036103487,0.0019313809461891651,0.08817008137702942
492,There are good-bad movies and, I don't buy these days.<br /><br />Please buy 'Ash,0.9950071573257446, some good-bad movies.<br /><br />Where I find the movie,0.007127790246158838,0.0011393454624339938,0.034785155206918716
493,imagine if you took the Christ," scene, and made it explicit now and then,and altered the film,and",0.0018912445520982146,"mases...with a better editing) to turn their lighting, drama and color",0.9935964345932007,0.0020184540189802647,0.01887480914592743
494,A 10, bucks enforce YOU to use 2 or more cents/trades in your hope for,0.002522323979064822,:4 rating i'll get it.<br /><br />This books way,0.9985488057136536,0.0019925078377127647,0.09990155696868896
495,Why did," the young showrunner ignore their relationship, for example? Or was he just feeling",0.0027389442548155785," you say that?!"" you'd say rather than draw a mirror from your car?",0.0005274759023450315,0.0010789565276354551,-0.01717132329940796
496,I watched this movie for the first," time during stage4, when it was showing. It was great. That's",0.9988377690315247," time in the years the 70's, and the film didn't resonate with me",0.0006555619766004384,0.0016932100988924503,-0.09680066257715225
497,Woeful," digital tracking registration fee. For one comparable standard, you have a 35 percent tax",0.0005067421589046717," Jon Voight films of late, Voight comedies have always several cheerfully",0.9986886382102966,0.0011019178200513124,0.047333359718322754
498,"Nothing special to see here, the", action ruins everything in a climactic showdown.<|endoftext|>,0.0005047456943430007, drummer also left it to pop an extensive memory hole.<br /><br />,0.0005463077104650438,0.0025131646543741226,0.07536031305789948
499,"(Spoilers) ""","You mentioned in INDIVIDUAL,"" Leonora's raped beautiful girlfriend Muc",0.928199052810669,"Son's Story"" 7/19/1998 (Western). ""Heartstime",0.995924711227417,0.0004910876741632819,-0.01769682578742504
500,Zzzzz,zzzzzzz <br /><br />Rick Mercer and Adam Jones as,0.9954447746276855,zzzzZzzzzzzzzzzzzzzzz,0.9924275279045105,0.0004232132632751018,0.015027445740997791
501,Abysmal Indonesian," sex, although no one is depicted eating, I can't remember a single pot",0.0005013207555748522, Natives Writing tongue-in-cheek relativism. Figures a lot was,0.0005025924765504897,0.0010722584556788206,0.08872723579406738
502,"The opening of ""The"," Be Good'"" managed to stick out in par with other romantic comedies I've",0.9979731440544128," Spy Who Came In From the Cold"" indicates that Van Cleef was not on",0.0012954664416611195,0.0008018708322197199,0.047608569264411926
503,"Okay, so I forgot"," he probably left late.<br /><br />Now, let me out of",0.008195918053388596,". Well, let's see: A always the voices of the singer of a",0.002771052299067378,0.0025640553794801235,-0.0003109574317932129
504,Once upon," realizing this the dark officer, deemting this among his personal responsibilities, was uneasy",0.006220502313226461," a while, Olive has an encounter with a fellow student who Ms. Carpenter would",0.9846351742744446,0.000744054967071861,0.03701844811439514
505,Jacqu,eline and Meagan that are trying to get their vehicle back on schedule after the,0.9938167929649353,"eline after their missing husband is found for execution. Shortly afterward, Annette Dixon",0.9407903552055359,0.002234197221696377,-0.03170851618051529
506,I like to like, some and when I was young I went to the movie in the cinema and found,0.9980679154396057," masculine, masculine characters, except that the Blair Witch Project is too elaborate and doesn",0.0064996094442903996,0.001750778523273766,0.09649792313575745
507,I am not," an expert on this subject, but I assume most subscribers will have the same basic",0.01405405718833208,. The response I got from you was to sit through an entire series. I,0.0005087397294119,0.0017195346299558878,-0.06944435834884644
508,I'M BOUT, A MOVIE AND GET IT ON the DVD? I think I'll do this,0.9979479908943176," A STORY AT ALL"" now. Like cinema, goddammit, is the",0.004706341307610273,0.001523167360574007,0.06422555446624756
509,This movie is full of pseudo,"-realists who bash such things as the London Olympics, gays and Islam.",0.0005480455001816154, class and tension but in a way it was all so severe heavyweight class that when,0.002264756476506591,0.0008576777763664722,-0.050558626651763916
510,Insane really. Even," when delving into the past, he may at times be a little slow moving",0.0039639645256102085," more as a Death Wish, the director let slip that Lysergic was put",0.0013092166045680642,0.0007874304428696632,-0.029081866145133972
511,I watched this film awhile, and thought maybe Quentin Tarantino was being palatable and he had good intentions.<,0.0007124969270080328, back. My wife and I both were very glad we got to see it.,0.9989359974861145,0.002413013484328985,0.05295468866825104
512,I am speechless. Mat,os couldn't convince me why he threw away the fact that Van Damme contributes,0.0005139447748661041,"amoros shouldn't really be stepped in here: he didn't write this,",0.0005370779545046389,0.0013212781632319093,-0.07206825911998749
