,query,response,rewards,ref_response,ref_rewards,full_kls,kls
844,Sometimes it is funny to watch,<|endoftext|>,0.012804543599486351,". If you like good indie movies, enjoy ""Carmen,"" but don",0.0007972723105922341,61.986297607421875,-77.47441101074219
845,I bought Jack-O a number,<|endoftext|>,0.9750173091888428, of odd stories and for the airport - if that wasn't enough I'd send,0.0017285592621192336,58.18849563598633,-99.279052734375
846,"Now and again, a film",<|endoftext|>,0.9834824800491333, similar to...2001 went nowhere. The actors are simply average language majors writing reviews,0.0005048832972534001,59.756797790527344,-68.61763000488281
847,"First off, I'am a",<|endoftext|>,0.986381471157074, stranger to this movie.<br /><br />I saw it in a box,0.0011737250024452806,64.98808288574219,-98.23047637939453
848,Don't get,<|endoftext|>,0.0008777175098657608," me wrong. I'm a gamer, so maybe I understand that to some extent",0.01975039206445217,48.519683837890625,16.975805282592773
849,This is a film that really,<|endoftext|>,0.9978099465370178, showcases the weakness of non-human characters over the power of science. To achieve,0.9935352802276611,65.98893737792969,-70.82315826416016
850,Rating: *,<|endoftext|>,0.004003780893981457,For what it is <br /><br />All going in the direction doing,0.996502161026001,38.6389274597168,17.00213623046875
851,I would put Death Wish 3,<|endoftext|>,0.012142014689743519," as winning for this movie: Harry Dean Stanton - A good, likable guy",0.998849630355835,59.211490631103516,-60.300621032714844
852,This movie was really bad,<|endoftext|>,0.0005032765329815447,". I watched it unsupervised but of course, it was entertaining. Lastly",0.0004956275806762278,56.60460662841797,-51.922027587890625
853,When The Spirits Within was released,<|endoftext|>,0.9931087493896484,", there were some minor changes for a reorder and the soundtrack. Perhaps this",0.9936777949333191,54.81129455566406,-83.3067398071289
854,With Matthias Hues,<|endoftext|>,0.9903391003608704, at his first movie appearance (in the 1951 American Co-Production of Middle City,0.9958694577217102,55.096946716308594,-33.37074279785156
855,"First, I",<|endoftext|>,0.027675792574882507," caught some early slo-mo Looney Tunes jump cuts, I'm",0.9982795715332031,50.23419952392578,19.114439010620117
856,Roeg's take,<|endoftext|>,0.9936216473579407," on how historical movies are jeopardized by commercial ratings, including with the appalling affairs",0.9953926801681519,45.348731994628906,-15.115486145019531
857,"Overall, the",<|endoftext|>,0.9929484128952026, film doesn't have a huge amount of finesse in it. Compared to some,0.0005030914908275008,49.741085052490234,16.95301628112793
858,A really wonderful,<|endoftext|>,0.998136043548584, riff-off of some second rate song from the late 80s when New York,0.9988116025924683,51.71107482910156,16.44998550415039
859,I'm,<|endoftext|>,0.8923442363739014," not complaining about the Chan-wook factor, but it's awful. Yang",0.0004901431966573,47.4018669128418,46.71356201171875
860,Good grief.. to think I've,<|endoftext|>,0.003744064597412944, never voted as maitre d'amour and was advised I wasn't,0.0014664791524410248,53.898223876953125,-103.32725524902344
861,Very curious,<|endoftext|>,0.9956446886062622, about a movie like this. Highly recommend it and keep an eye out for a,0.9989089965820312,42.36473846435547,41.380794525146484
862,I only rented this stinker,<|endoftext|>,0.0005198853323236108, because I didn't want this to go away. i have about a half dozen,0.000504447496496141,60.919044494628906,-91.94041442871094
863,I say,<|endoftext|>,0.012055488303303719, whoa! It gets worse! It gets STUPID and WHITE! And,0.0005823050159960985,47.03235626220703,44.913490295410156
864,Quentin in my opinion has,<|endoftext|>,0.0022542569786310196, more to do with his name and the fact that Carrie Coon had once played,0.008494623005390167,62.392852783203125,-74.83445739746094
865,The first,<|endoftext|>,0.08812468498945236," officer at a motel near the 1960's movie ""Mental Musings,"" Luke",0.9950141310691833,45.37474060058594,44.03917694091797
866,Michael C,<|endoftext|>,0.01813710853457451,"uster's ""Truly awful"" screenplay. There is little ever mentioned about",0.000494950101710856,46.46527099609375,45.49028396606445
867,I'm not,<|endoftext|>,0.0014306155499070883," writing this so spoiler alert, since I don't really like ""Planes of",0.001292502973228693,51.752681732177734,10.537025451660156
868,Aimless teens on summer break in,<|endoftext|>,0.0010428869863972068, plot to find themselves immortalized. Despite the fact that the hero struggles to identify,0.0005124994786456227,54.33488845825195,-103.59077453613281
869,If it wasn't for Colin,<|endoftext|>,0.021524058654904366," Backstreet, his antics into the press and his unnatural attempt to run the courts",0.0006215257453732193,56.35801696777344,-56.61814880371094
870,This was the worst Wrestlemania in,<|endoftext|>,0.0005168890347704291, history.<br /><br />On top of that it is beyond demented,0.0005012060282751918,75.06458282470703,-86.21728515625
871,Why you ask does this man,<|endoftext|>,0.004611068405210972, know how to drive??? Well there are many fantasy movies in this world (especially,0.002825189149007201,54.99855041503906,-75.99730682373047
872,"Yep, this",<|endoftext|>,0.005955886095762253," was almost too bad. Some plot holes, some underblown plot twists. And",0.0004936892655678093,50.48530197143555,16.687538146972656
873,The film begins with a,<|endoftext|>,0.0019594558980315924, selection of mechanically inclined commissaries getting. You could really only pass on movies,0.000524067145306617,64.8128662109375,-50.23171615600586
874,hey....i really do not know,<|endoftext|>,0.0012268335558474064, how to go into any movie as compared to macabre..I am stunned seeing,0.0010599307715892792,50.867183685302734,-125.80070495605469
875,I don, use<|endoftext|>,0.00510696554556489,"'t know why I haven't chosen my own favorites. The Hullabaloo,",0.01164760161191225,53.41889953613281,50.098175048828125
876,When i found out there was a,<|endoftext|>,0.9522411823272705," movie called Syntha, i watched it because i hated the words that she used",0.0013067922554910183,73.43084716796875,-110.1634750366211
877,I will never go to,<|endoftext|>,0.001394994673319161, Mexico again because I kill people every single thing they stand for. Only Mexican immigrants,0.002943985164165497,56.926273345947266,-32.26228332519531
878,"Alright,",<|endoftext|>,0.009393304586410522," you may have as many details as I've seen, just don't. The",0.0005811099545098841,44.16255187988281,42.95553970336914
879,This is,"!""<|endoftext|>",0.9845661520957947, the concert for real. <br /><br />Tony Quarles is,0.9986629486083984,44.514495849609375,43.517303466796875
880,There are,<|endoftext|>,0.013523144647479057," some historical sources that are no doubt correct, namely The Decline and Fall of",0.9878638386726379,46.60594940185547,45.082889556884766
881,When I,<|endoftext|>,0.010012398473918438,"'ve sat through Hollywood delights like ""Larry and Mary's Body Shop"" (",0.005090473685413599,49.52885818481445,49.36464309692383
882,(As a,<|endoftext|>,0.014062349684536457," side note, it's nice to notice that Zoey Cook, who is now",0.9958968162536621,49.90885925292969,17.075361251831055
883,This movie probably began with a,<|endoftext|>,0.0013400421012192965," flashback to this specific magical ride. Then, after Roland Taylor guided him throughout the",0.9985313415527344,64.15837097167969,-82.05125427246094
884,This is the second,<|endoftext|>,0.0037399602588266134, of three films not included in this list of Defra's brilliant films.<br,0.0014252917608246207,58.248695373535156,4.424853801727295
885,<br,<|endoftext|>,0.01834079995751381," /><br />Yeah, there ain't that on the list it seems.",0.007442889269441366,55.2076301574707,55.026527404785156
886,<br /><br />This,<|endoftext|>,0.012228273786604404, show tends to rehash familiar 1980s horror themes in practically every time the producers,0.000528612348716706,103.04279327392578,-94.70442962646484
887,I picked this DVD up for 3,<|endoftext|>,0.9972513318061829, bucks from eBay because it sounded great and was good job...but understand: the,0.0021829002071172,64.97856903076172,-105.84159088134766
888,"The DEA agent's name, Ans",<|endoftext|>,0.009013036265969276,"i, appears throughout the film known as his ""House of the Dead."" Once",0.991798996925354,61.72520446777344,-86.68736267089844
889,"Joseph Conrad's novel, Heart of",<|endoftext|>,0.995281994342804," Darkness (1942), aims to depict a society where death follows modesty, relying",0.9974547028541565,54.226566314697266,-98.40376281738281
890,Tom and Jerry are,<|endoftext|>,0.37188294529914856, like bats. A bat is like moving through a building full of a sort of,0.00564380781725049,52.43437194824219,-15.559611320495605
891,Tyra & the rest,<|endoftext|>,0.008527019061148167," (in celebration of the movie), played by a veteran of the acting industry (",0.9984959363937378,49.76991271972656,-50.284080505371094
892,My original comment on this,<|endoftext|>,0.013844456523656845, film was that Pageant was a smash hit (as did the earlier successful story,0.9979289770126343,52.88688659667969,-50.233924865722656
893,BLACK EYE (,<|endoftext|>,0.005791701376438141,"MANPMANNA) TIM JELRY (NO), AND BRIZY",0.989953339099884,45.384586334228516,-31.245006561279297
894,I was so,<|endoftext|>,0.9922441840171814," sorry to let this big orange cloud down just to make a stupid movie.""<|endoftext|>",0.0016967583214864135,52.237571716308594,23.077960968017578
895,Hitchcock is a,<|endoftext|>,0.001235269126482308, hired gun. He keeps the prostitute running around town getting what she wants while she,0.0005601130542345345,53.14274597167969,-61.489315032958984
896,I've got 10 plus year,<|endoftext|>,0.010605976916849613," old brain scarfing high school knees and boobs on, why the hell would I",0.0008522478747181594,60.826904296875,-50.2515754699707
897,Even with the low standards of a,<|endoftext|>,0.0016116842161864042," typical film, this movie offers all the qualities of 4/5. Only the",0.9984771609306335,72.90208435058594,-123.68475341796875
898,A very carelessly written,<|endoftext|>,0.0005086340825073421, and very disingenuous film. Not because one lame joke contributed to the film's,0.000493263709358871,64.18352508544922,-49.22529602050781
899,We brought this film as a joke,<|endoftext|>,0.0005967728211544454, rather than for the finale. I actually managed to avoid coming to the conclusion because,0.0009137173765338957,70.6842041015625,-127.70500183105469
900,"Bean, Kevin &",<|endoftext|>,0.957229733467102, Ben Wigmore all grew up with their girl years after their respective releases.,0.9982301592826843,46.11992263793945,-30.5605411529541
901,Arthur Hunnicutt plays a,<|endoftext|>,0.9856224656105042," frustrated clerk, getting in the habit of telling people he's a play-boy",0.005043929908424616,58.625267028808594,-88.41069030761719
902,Bled starts,<|endoftext|>,0.002221320988610387," out off very well, although things take a turn for the worse in the second",0.0007480485364794731,47.303226470947266,22.74349594116211
903,"OK, this is",<|endoftext|>,0.006033193785697222," musical history, just gone wrong. CHRISTO BUTTON there are so many people",0.0020564498845487833,54.7302360534668,-11.867432594299316
904,Two popular actors,<|endoftext|>,0.9969539642333984, I mentioned before Laurence Olivier plays Carmichael again. I've always feeling that,0.9974238872528076,48.819252014160156,8.452030181884766
905,I picked this up,<|endoftext|>,0.9942360520362854," from a short film I saw for events on Broadway playing a board game called """,0.9935929179191589,53.78266906738281,-20.20648193359375
906,"My God, the things that",<|endoftext|>,0.011098871938884258," were made for television are awesome, but that isn't really any different than watching",0.9971766471862793,58.32793045043945,-72.41543579101562
907,VIVA,<|endoftext|>,0.996272087097168," PIG Story, is an urban legend which involves Germans (Franco-Americans",0.8719860911369324,44.60748291015625,17.599584579467773
